filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
MWEs/visibility/function_visibility.sol,function_visibility.sol,mythril-0.24.8,solidity,2025/08/29,20260413_1617,1776098600.2185662,11.770588874816895,0,{},{},{},{}
MWEs/misapplied/incorrect_logical.sol,incorrect_logical.sol,mythril-0.24.8,solidity,2025/08/29,20260413_1617,1776098201.3019657,11.708056449890137,0,{},{},{},{}
MWEs/missing/missing_guard.sol,missing_guard.sol,mythril-0.24.8,solidity,2025/08/29,20260413_1617,1776098334.3413827,10.200170993804932,0,{},{},{},{}
MWEs/misapplied/missing_revert.sol,missing_revert.sol,mythril-0.24.8,solidity,2025/08/29,20260413_1617,1776099108.0428405,8.902376651763916,0,{},{},{},{}
MWEs/initialization/re_inherit.sol,re_inherit.sol,mythril-0.24.8,solidity,2025/08/29,20260413_1617,1776099604.445551,27.991308212280273,0,{},{},{},{}
MWEs/initialization/re_initialized.sol,re_initialized.sol,mythril-0.24.8,solidity,2025/08/29,20260413_1617,1776099586.3795207,14.38214111328125,0,{},{},{},{}
MWEs/signature/replay.sol,replay.sol,mythril-0.24.8,solidity,2025/08/29,20260413_1617,1776097873.56928,90.81349015235901,1,"{External_Call_To_User_Supplied_Address_SWC_107,Multiple_Calls_in_a_Single_Transaction_SWC_113,Unprotected_Ether_Withdrawal_SWC_105}",{},{},{}
MWEs/tx_origin/tx_as_sender.sol,tx_as_sender.sol,mythril-0.24.8,solidity,2025/08/29,20260413_1617,1776098805.2550752,37.36613082885742,0,{},{},{},{}
MWEs/tx_origin/tx_authorization.sol,tx_authorization.sol,mythril-0.24.8,solidity,2025/08/29,20260413_1617,1776098614.0745516,27.372982263565063,1,"{Dependence_on_tx_origin_SWC_115,Unchecked_return_value_from_external_call_SWC_104}",{},{},{}
MWEs/initialization/uninitialized.sol,uninitialized.sol,mythril-0.24.8,solidity,2025/08/29,20260413_1617,1776097551.821804,12.652146816253662,0,{},{},{},{}
MWEs/visibility/variable_visibility.sol,variable_visibility.sol,mythril-0.24.8,solidity,2025/08/29,20260413_1617,1776099667.9257271,75.73127388954163,1,"{External_Call_To_User_Supplied_Address_SWC_107,Unchecked_return_value_from_external_call_SWC_104,Unprotected_Ether_Withdrawal_SWC_105}",{},{},{}
MWEs/visibility/wrong_constructor.sol,wrong_constructor.sol,mythril-0.24.8,solidity,2025/08/29,20260413_1617,1776099490.7001839,7.328564882278442,0,{},{},{Solc experienced a fatal error},{}
MWEs/delegatecall/arbitrary_to.sol,arbitrary_to.sol,osiris,solidity,2025/06/04,20260413_1617,1776099154.3161807,1.1719684600830078,0,{},{analysis incomplete},{Solidity compilation failed},{}
MWEs/gas/dos_gas.sol,dos_gas.sol,osiris,solidity,2025/06/04,20260413_1617,1776097977.1038184,1.6335315704345703,0,{},{analysis incomplete},{Solidity compilation failed},{}
MWEs/delegatecall/forward_msg_data.sol,forward_msg_data.sol,osiris,solidity,2025/06/04,20260413_1617,1776098850.1344156,1.1626105308532715,0,{},{analysis incomplete},{Solidity compilation failed},{}
MWEs/visibility/function_visibility.sol,function_visibility.sol,osiris,solidity,2025/06/04,20260413_1617,1776099142.9246423,1.094055414199829,0,{},{analysis incomplete},{Solidity compilation failed},{}
MWEs/misapplied/incorrect_logical.sol,incorrect_logical.sol,osiris,solidity,2025/06/04,20260413_1617,1776099641.186481,1.5856070518493652,0,{},{analysis incomplete},{Solidity compilation failed},{}
MWEs/missing/missing_guard.sol,missing_guard.sol,osiris,solidity,2025/06/04,20260413_1617,1776098628.3967314,1.300668478012085,0,{},{analysis incomplete},{Solidity compilation failed},{}
MWEs/misapplied/missing_revert.sol,missing_revert.sol,osiris,solidity,2025/06/04,20260413_1617,1776098346.5042555,1.3166518211364746,0,{},{analysis incomplete},{Solidity compilation failed},{}
MWEs/initialization/re_inherit.sol,re_inherit.sol,osiris,solidity,2025/06/04,20260413_1617,1776098209.6957014,1.797187328338623,0,{},{analysis incomplete},{Solidity compilation failed},{}
MWEs/initialization/re_initialized.sol,re_initialized.sol,osiris,solidity,2025/06/04,20260413_1617,1776098325.8220565,1.12955641746521,0,{},{analysis incomplete},{Solidity compilation failed},{}
MWEs/signature/replay.sol,replay.sol,osiris,solidity,2025/06/04,20260413_1617,1776099744.264661,1.5913360118865967,0,{},{analysis incomplete},{Solidity compilation failed},{}
MWEs/tx_origin/tx_as_sender.sol,tx_as_sender.sol,osiris,solidity,2025/06/04,20260413_1617,1776099603.0675685,1.2801780700683594,0,{},{analysis incomplete},{Solidity compilation failed},{}
MWEs/tx_origin/tx_authorization.sol,tx_authorization.sol,osiris,solidity,2025/06/04,20260413_1617,1776097285.1028287,1.518744707107544,0,{},{analysis incomplete},{Solidity compilation failed},{}
MWEs/initialization/uninitialized.sol,uninitialized.sol,osiris,solidity,2025/06/04,20260413_1617,1776099501.2442434,1.8847148418426514,0,{},{analysis incomplete},{Solidity compilation failed},{}
MWEs/visibility/variable_visibility.sol,variable_visibility.sol,osiris,solidity,2025/06/04,20260413_1617,1776097283.3743067,1.6392993927001953,0,{},{analysis incomplete},{Solidity compilation failed},{}
MWEs/visibility/wrong_constructor.sol,wrong_constructor.sol,osiris,solidity,2025/06/04,20260413_1617,1776099149.5766473,1.2124004364013672,0,{},{analysis incomplete},{Solidity compilation failed},{}
MWEs/delegatecall/arbitrary_to.sol,arbitrary_to.sol,oyente+-060ca34,solidity,2025/06/04,20260413_1617,1776098355.710857,1.5182764530181885,0,{Integer_Underflow},{coverage Example 83.0%},{},{}
MWEs/gas/dos_gas.sol,dos_gas.sol,oyente+-060ca34,solidity,2025/06/04,20260413_1617,1776099482.1631522,139.84832620620728,0,"{Integer_Overflow,Integer_Underflow}",{coverage Example 74.9%},{},{}
MWEs/delegatecall/forward_msg_data.sol,forward_msg_data.sol,oyente+-060ca34,solidity,2025/06/04,20260413_1617,1776099153.2688963,37.91143870353699,0,{Integer_Underflow},"{coverage Proxy 79.0%,coverage WalletLibrary 79.1%}",{},{}
MWEs/visibility/function_visibility.sol,function_visibility.sol,oyente+-060ca34,solidity,2025/06/04,20260413_1617,1776097123.400186,6.718250036239624,0,{},{coverage Vulnerable 75.7%},{},{}
MWEs/misapplied/incorrect_logical.sol,incorrect_logical.sol,oyente+-060ca34,solidity,2025/06/04,20260413_1617,1776099381.8648748,37.229753255844116,0,{},{coverage Example 60.6%},{},{}
MWEs/missing/missing_guard.sol,missing_guard.sol,oyente+-060ca34,solidity,2025/06/04,20260413_1617,1776098844.1232278,2.613975763320923,0,{},{coverage Example 52.6%},{},{}
MWEs/misapplied/missing_revert.sol,missing_revert.sol,oyente+-060ca34,solidity,2025/06/04,20260413_1617,1776099348.6389422,16.43168616294861,0,{},{coverage Example 34.2%},{},{}
MWEs/initialization/re_inherit.sol,re_inherit.sol,oyente+-060ca34,solidity,2025/06/04,20260413_1617,1776099144.0790434,9.123070478439331,0,{Integer_Underflow},"{coverage Derived 88.2%,coverage Parent 82.3%}",{},{}
MWEs/initialization/re_initialized.sol,re_initialized.sol,oyente+-060ca34,solidity,2025/06/04,20260413_1617,1776099343.1133351,2.9559621810913086,0,{Integer_Underflow},{coverage Example 85.8%},{},{}
MWEs/signature/replay.sol,replay.sol,oyente+-060ca34,solidity,2025/06/04,20260413_1617,1776098801.8072891,1.7933037281036377,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Underflow}",{coverage Example 52.3%},{},{}
MWEs/tx_origin/tx_as_sender.sol,tx_as_sender.sol,oyente+-060ca34,solidity,2025/06/04,20260413_1617,1776099601.96694,2.124943494796753,0,"{Integer_Overflow,Integer_Underflow}",{coverage Example 68.8%},{},{}
MWEs/tx_origin/tx_authorization.sol,tx_authorization.sol,oyente+-060ca34,solidity,2025/06/04,20260413_1617,1776098168.9550776,39.294848680496216,1,{Callstack_Depth_Attack_Vulnerability},{coverage Example 57.0%},{},{}
MWEs/initialization/uninitialized.sol,uninitialized.sol,oyente+-060ca34,solidity,2025/06/04,20260413_1617,1776098520.5671105,3.1395020484924316,0,{},{coverage Example 75.7%},{},{}
MWEs/visibility/variable_visibility.sol,variable_visibility.sol,oyente+-060ca34,solidity,2025/06/04,20260413_1617,1776098351.6368651,1.8158526420593262,1,"{Integer_Underflow,Re_Entrancy_Vulnerability}",{coverage SecretStore 80.2%},{},{}
MWEs/visibility/wrong_constructor.sol,wrong_constructor.sol,oyente+-060ca34,solidity,2025/06/04,20260413_1617,1776098861.627756,1.0500833988189697,1,{},{analysis incomplete},{Solidity compilation failed},{}
MWEs/delegatecall/arbitrary_to.sol,arbitrary_to.sol,securify,solidity,2022/11/17,20260413_1617,1776099638.9821193,2.1054937839508057,0,{},{},{},{}
MWEs/gas/dos_gas.sol,dos_gas.sol,securify,solidity,2022/11/17,20260413_1617,1776099595.1578302,1.8738102912902832,0,{},{},{},{}
MWEs/delegatecall/forward_msg_data.sol,forward_msg_data.sol,securify,solidity,2022/11/17,20260413_1617,1776098612.0438542,1.9743249416351318,0,{},{},{},{}
MWEs/visibility/function_visibility.sol,function_visibility.sol,securify,solidity,2022/11/17,20260413_1617,1776098327.0125837,1.268831729888916,0,{},{},{},{}
MWEs/misapplied/incorrect_logical.sol,incorrect_logical.sol,securify,solidity,2022/11/17,20260413_1617,1776097545.5741448,1.5986816883087158,0,{},{},{},{}
MWEs/missing/missing_guard.sol,missing_guard.sol,securify,solidity,2022/11/17,20260413_1617,1776097927.3102796,2.457942247390747,0,{},{},{},{}
MWEs/misapplied/missing_revert.sol,missing_revert.sol,securify,solidity,2022/11/17,20260413_1617,1776098441.7800503,2.0813262462615967,0,{},{},{},{}
MWEs/initialization/re_inherit.sol,re_inherit.sol,securify,solidity,2022/11/17,20260413_1617,1776097539.484349,3.4757797718048096,0,{},{},{},{}
MWEs/initialization/re_initialized.sol,re_initialized.sol,securify,solidity,2022/11/17,20260413_1617,1776099474.9578624,2.5074973106384277,0,{},{},{},{}
MWEs/signature/replay.sol,replay.sol,securify,solidity,2022/11/17,20260413_1617,1776099138.1709685,2.454904794692993,0,{},{},{},{}
MWEs/tx_origin/tx_as_sender.sol,tx_as_sender.sol,securify,solidity,2022/11/17,20260413_1617,1776099743.7550626,1.937835693359375,0,{},{},{},{}
MWEs/tx_origin/tx_authorization.sol,tx_authorization.sol,securify,solidity,2022/11/17,20260413_1617,1776099636.7537177,2.0615243911743164,0,{},{},{},{}
MWEs/initialization/uninitialized.sol,uninitialized.sol,securify,solidity,2022/11/17,20260413_1617,1776097572.478101,1.8268568515777588,0,{},{},{},{}
MWEs/visibility/variable_visibility.sol,variable_visibility.sol,securify,solidity,2022/11/17,20260413_1617,1776097570.3700402,2.012167453765869,0,{},{},{},{}
MWEs/visibility/wrong_constructor.sol,wrong_constructor.sol,securify,solidity,2022/11/17,20260413_1617,1776097892.276835,1.1295831203460693,1,{},{analysis incomplete},{},{exception (java.io.IOException)}
MWEs/delegatecall/arbitrary_to.sol,arbitrary_to.sol,securify2,solidity,2025-09-12,20260413_1617,1776098344.6337497,1.7930645942687988,1,{},{},{EXIT_CODE_1},"{exception (AttributeError: 'VariableDeclaration__AllAttrsMixin' object has no attribute 'value'),exception (securify.grammar.attributes.AttributeGrammarError: Error during evaluation of rule 'expression_value'. )}"
MWEs/gas/dos_gas.sol,dos_gas.sol,securify2,solidity,2025-09-12,20260413_1617,1776097564.5920432,1.7039296627044678,1,{},{},{EXIT_CODE_1},{exception (pragma directive defines a prior version to 0.8.31. Changing pragma version to 0.8.31....)}
MWEs/delegatecall/forward_msg_data.sol,forward_msg_data.sol,securify2,solidity,2025-09-12,20260413_1617,1776097681.5174832,1.545238971710205,1,{},{},{EXIT_CODE_1},"{exception (pragma directive defines a prior version to 0.8.31. Changing pragma version to 0.8.31....),exception (securify.grammar.attributes.AttributeGrammarError: Error during evaluation of rule 'expression_value'. )}"
MWEs/visibility/function_visibility.sol,function_visibility.sol,securify2,solidity,2025-09-12,20260413_1617,1776097547.2403235,1.3977854251861572,1,{},{pragma directive defines a prior version to 0.8.31. Changing pragma version to 0.8.31....},{EXIT_CODE_1},"{exception (AttributeError: 'VariableDeclaration__AllAttrsMixin' object has no attribute 'value'),exception (securify.grammar.attributes.AttributeGrammarError: Error during evaluation of rule 'expression_value'. )}"
MWEs/misapplied/incorrect_logical.sol,incorrect_logical.sol,securify2,solidity,2025-09-12,20260413_1617,1776098547.624401,1.7090747356414795,1,{},{},{EXIT_CODE_1},{exception (AttributeError: Semantic rule references unavailable child node 'value'.)}
MWEs/missing/missing_guard.sol,missing_guard.sol,securify2,solidity,2025-09-12,20260413_1617,1776099593.804806,1.2676794528961182,1,{},{},{EXIT_CODE_1},"{exception (AttributeError: 'VariableDeclaration__AllAttrsMixin' object has no attribute 'value'),exception (securify.grammar.attributes.AttributeGrammarError: Error during evaluation of rule 'expression_value'. )}"
MWEs/misapplied/missing_revert.sol,missing_revert.sol,securify2,solidity,2025-09-12,20260413_1617,1776097462.20209,1.866896629333496,1,{},{pragma directive defines a prior version to 0.8.31. Changing pragma version to 0.8.31....},{EXIT_CODE_1},{exception (AttributeError: Semantic rule references unavailable child node 'false_body'.)}
MWEs/initialization/re_inherit.sol,re_inherit.sol,securify2,solidity,2025-09-12,20260413_1617,1776097401.329049,1.2514560222625732,1,{},{},{EXIT_CODE_1},{exception (securify.grammar.GrammarError: Symbol 'IdentifierPath' not found in grammar.)}
MWEs/initialization/re_initialized.sol,re_initialized.sol,securify2,solidity,2025-09-12,20260413_1617,1776099567.4659548,2.248211145401001,1,{},{pragma directive defines a prior version to 0.8.31. Changing pragma version to 0.8.31....},{EXIT_CODE_1},"{exception (AttributeError: 'VariableDeclaration__AllAttrsMixin' object has no attribute 'value'),exception (securify.grammar.attributes.AttributeGrammarError: Error during evaluation of rule 'expression_value'. )}"
MWEs/signature/replay.sol,replay.sol,securify2,solidity,2025-09-12,20260413_1617,1776099098.7207363,2.0380747318267822,1,{},{},{EXIT_CODE_1},{exception (securify.grammar.GrammarError: Symbol 'FunctionCallOptions' not found in grammar.)}
MWEs/tx_origin/tx_as_sender.sol,tx_as_sender.sol,securify2,solidity,2025-09-12,20260413_1617,1776097273.6277752,3.3970394134521484,1,{},{},{EXIT_CODE_1},"{exception (AttributeError: 'VariableDeclaration__AllAttrsMixin' object has no attribute 'value'),exception (securify.grammar.attributes.AttributeGrammarError: Error during evaluation of rule 'expression_value'. )}"
MWEs/tx_origin/tx_authorization.sol,tx_authorization.sol,securify2,solidity,2025-09-12,20260413_1617,1776099503.178033,2.0698082447052,1,{},{},{EXIT_CODE_1},{exception (securify.grammar.GrammarError: Symbol 'FunctionCallOptions' not found in grammar.)}
MWEs/initialization/uninitialized.sol,uninitialized.sol,securify2,solidity,2025-09-12,20260413_1617,1776099600.0282524,1.8635227680206299,1,{},{pragma directive defines a prior version to 0.8.31. Changing pragma version to 0.8.31....},{EXIT_CODE_1},"{exception (AttributeError: 'VariableDeclaration__AllAttrsMixin' object has no attribute 'value'),exception (securify.grammar.attributes.AttributeGrammarError: Error during evaluation of rule 'expression_value'. )}"
MWEs/visibility/variable_visibility.sol,variable_visibility.sol,securify2,solidity,2025-09-12,20260413_1617,1776097460.4592557,1.6381936073303223,1,{},{},{EXIT_CODE_1},{exception (securify.grammar.GrammarError: Symbol 'FunctionCallOptions' not found in grammar.)}
MWEs/visibility/wrong_constructor.sol,wrong_constructor.sol,securify2,solidity,2025-09-12,20260413_1617,1776098803.6950006,1.4254777431488037,1,{},{},{EXIT_CODE_1},{exception (solc.exceptions.SolcError: fixed_pragma.sol:8:14: ParserError: Expected identifier but got '(')}
MWEs/delegatecall/arbitrary_to.sol,arbitrary_to.sol,semgrep-1.131.0-1.2.1,solidity,2025/08/06,20260413_1617,1776099481.870167,8.709938764572144,0,{non_payable_constructor},{},{},{}
MWEs/gas/dos_gas.sol,dos_gas.sol,semgrep-1.131.0-1.2.1,solidity,2025/08/06,20260413_1617,1776098192.7573023,8.442915916442871,0,"{array_length_outside_loop,non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
MWEs/delegatecall/forward_msg_data.sol,forward_msg_data.sol,semgrep-1.131.0-1.2.1,solidity,2025/08/06,20260413_1617,1776097036.214475,14.895750045776367,0,{non_payable_constructor},{},{},{}
MWEs/visibility/function_visibility.sol,function_visibility.sol,semgrep-1.131.0-1.2.1,solidity,2025/08/06,20260413_1617,1776097884.9020708,7.293112754821777,0,{non_payable_constructor},{},{},{}
MWEs/misapplied/incorrect_logical.sol,incorrect_logical.sol,semgrep-1.131.0-1.2.1,solidity,2025/08/06,20260413_1617,1776099084.5415027,7.126195430755615,0,{},{},{},{}
MWEs/missing/missing_guard.sol,missing_guard.sol,semgrep-1.131.0-1.2.1,solidity,2025/08/06,20260413_1617,1776097036.0957878,14.96689224243164,0,{non_payable_constructor},{},{},{}
MWEs/misapplied/missing_revert.sol,missing_revert.sol,semgrep-1.131.0-1.2.1,solidity,2025/08/06,20260413_1617,1776099091.787528,6.863102674484253,0,{init_variables_with_default_value},{},{},{}
MWEs/initialization/re_inherit.sol,re_inherit.sol,semgrep-1.131.0-1.2.1,solidity,2025/08/06,20260413_1617,1776099100.8437405,7.121875047683716,0,{},{},{},{}
MWEs/initialization/re_initialized.sol,re_initialized.sol,semgrep-1.131.0-1.2.1,solidity,2025/08/06,20260413_1617,1776098358.6775558,7.97977089881897,0,{},{},{},{}
MWEs/signature/replay.sol,replay.sol,semgrep-1.131.0-1.2.1,solidity,2025/08/06,20260413_1617,1776099456.419844,8.574870347976685,0,{},{},{},{}
MWEs/tx_origin/tx_as_sender.sol,tx_as_sender.sol,semgrep-1.131.0-1.2.1,solidity,2025/08/06,20260413_1617,1776097283.3366654,8.18628716468811,0,{use_custom_error_not_require},{},{},{}
MWEs/tx_origin/tx_authorization.sol,tx_authorization.sol,semgrep-1.131.0-1.2.1,solidity,2025/08/06,20260413_1617,1776099538.6359122,8.007874727249146,0,{non_payable_constructor},{},{},{}
MWEs/initialization/uninitialized.sol,uninitialized.sol,semgrep-1.131.0-1.2.1,solidity,2025/08/06,20260413_1617,1776098855.0513003,6.506551504135132,0,{non_payable_constructor},{},{},{}
MWEs/visibility/variable_visibility.sol,variable_visibility.sol,semgrep-1.131.0-1.2.1,solidity,2025/08/06,20260413_1617,1776099332.9423983,6.584688425064087,0,{},{},{},{}
MWEs/visibility/wrong_constructor.sol,wrong_constructor.sol,semgrep-1.131.0-1.2.1,solidity,2025/08/06,20260413_1617,1776097863.6229281,6.947622060775757,0,{},{},{},{}
MWEs/delegatecall/arbitrary_to.sol,arbitrary_to.sol,sfuzz,solidity,2023/03/02,20260413_1617,1776098357.3263857,1.1041827201843262,134,{},{},{},{DOCKER_RECEIVED_SIGNAL_6}
MWEs/gas/dos_gas.sol,dos_gas.sol,sfuzz,solidity,2023/03/02,20260413_1617,1776097566.3722515,0.7693901062011719,134,{},{},{},{DOCKER_RECEIVED_SIGNAL_6}
MWEs/delegatecall/forward_msg_data.sol,forward_msg_data.sol,sfuzz,solidity,2023/03/02,20260413_1617,1776097051.3169904,1.7846522331237793,134,{},{},{},{DOCKER_RECEIVED_SIGNAL_6}
MWEs/visibility/function_visibility.sol,function_visibility.sol,sfuzz,solidity,2023/03/02,20260413_1617,1776097941.3461459,1.2069146633148193,134,{},{},{},{DOCKER_RECEIVED_SIGNAL_6}
MWEs/misapplied/incorrect_logical.sol,incorrect_logical.sol,sfuzz,solidity,2023/03/02,20260413_1617,1776097615.8936124,1.079575777053833,134,{},{},{},{DOCKER_RECEIVED_SIGNAL_6}
MWEs/missing/missing_guard.sol,missing_guard.sol,sfuzz,solidity,2023/03/02,20260413_1617,1776098886.2644267,0.8572580814361572,134,{},{},{},{DOCKER_RECEIVED_SIGNAL_6}
MWEs/misapplied/missing_revert.sol,missing_revert.sol,sfuzz,solidity,2023/03/02,20260413_1617,1776099417.0306146,1.0567116737365723,134,{},{},{},{DOCKER_RECEIVED_SIGNAL_6}
MWEs/initialization/re_inherit.sol,re_inherit.sol,sfuzz,solidity,2023/03/02,20260413_1617,1776099510.1697412,1.3765199184417725,134,{},{},{},{DOCKER_RECEIVED_SIGNAL_6}
MWEs/initialization/re_initialized.sol,re_initialized.sol,sfuzz,solidity,2023/03/02,20260413_1617,1776097621.7887897,1.0058932304382324,134,{},{},{},{DOCKER_RECEIVED_SIGNAL_6}
MWEs/signature/replay.sol,replay.sol,sfuzz,solidity,2023/03/02,20260413_1617,1776099711.705596,1.0048949718475342,134,{},{},{},{DOCKER_RECEIVED_SIGNAL_6}
MWEs/tx_origin/tx_as_sender.sol,tx_as_sender.sol,sfuzz,solidity,2023/03/02,20260413_1617,1776098042.0816383,0.8095502853393555,134,{},{},{},{DOCKER_RECEIVED_SIGNAL_6}
MWEs/tx_origin/tx_authorization.sol,tx_authorization.sol,sfuzz,solidity,2023/03/02,20260413_1617,1776098846.8024108,0.8945341110229492,134,{},{},{},{DOCKER_RECEIVED_SIGNAL_6}
MWEs/initialization/uninitialized.sol,uninitialized.sol,sfuzz,solidity,2023/03/02,20260413_1617,1776099155.554616,0.790006160736084,134,{},{},{},{DOCKER_RECEIVED_SIGNAL_6}
MWEs/visibility/variable_visibility.sol,variable_visibility.sol,sfuzz,solidity,2023/03/02,20260413_1617,1776097683.1476157,1.1035237312316895,134,{},{},{},{DOCKER_RECEIVED_SIGNAL_6}
MWEs/visibility/wrong_constructor.sol,wrong_constructor.sol,sfuzz,solidity,2023/03/02,20260413_1617,1776098272.9618452,0.9925611019134521,2,{},{},{EXIT_CODE_2},{}
MWEs/delegatecall/arbitrary_to.sol,arbitrary_to.sol,slither-0.11.3,solidity,2025/09/14,20260413_1617,1776098076.9415882,1.9307835102081299,255,"{controlled_delegatecall,immutable_states,low_level_calls,missing_zero_check,solc_version}",{},{},{}
MWEs/gas/dos_gas.sol,dos_gas.sol,slither-0.11.3,solidity,2025/09/14,20260413_1617,1776098596.4968271,2.5012588500976562,255,"{dead_code,solc_version}",{},{},{}
MWEs/delegatecall/forward_msg_data.sol,forward_msg_data.sol,slither-0.11.3,solidity,2025/09/14,20260413_1617,1776098232.0745862,2.1370158195495605,255,"{controlled_delegatecall,immutable_states,low_level_calls,missing_zero_check,naming_convention,solc_version}",{},{},{}
MWEs/visibility/function_visibility.sol,function_visibility.sol,slither-0.11.3,solidity,2025/09/14,20260413_1617,1776099403.4269063,2.0588531494140625,255,"{missing_zero_check,naming_convention,solc_version}",{},{},{}
MWEs/misapplied/incorrect_logical.sol,incorrect_logical.sol,slither-0.11.3,solidity,2025/09/14,20260413_1617,1776097543.0412598,2.4427402019500732,255,{solc_version},{},{},{}
MWEs/missing/missing_guard.sol,missing_guard.sol,slither-0.11.3,solidity,2025/09/14,20260413_1617,1776099598.241239,1.6999115943908691,255,"{missing_zero_check,solc_version}",{},{},{}
MWEs/misapplied/missing_revert.sol,missing_revert.sol,slither-0.11.3,solidity,2025/09/14,20260413_1617,1776099472.947597,1.9314651489257812,255,{solc_version},{},{},{}
MWEs/initialization/re_inherit.sol,re_inherit.sol,slither-0.11.3,solidity,2025/09/14,20260413_1617,1776098274.055721,1.7776060104370117,255,"{missing_zero_check,naming_convention,solc_version}",{},{},{}
MWEs/initialization/re_initialized.sol,re_initialized.sol,slither-0.11.3,solidity,2025/09/14,20260413_1617,1776098847.772158,1.5291454792022705,255,"{missing_zero_check,naming_convention,solc_version}",{},{},{}
MWEs/signature/replay.sol,replay.sol,slither-0.11.3,solidity,2025/09/14,20260413_1617,1776098777.9662254,1.9536068439483643,255,"{constable_states,low_level_calls,missing_zero_check,solc_version,uninitialized_state}",{},{},{}
MWEs/tx_origin/tx_as_sender.sol,tx_as_sender.sol,slither-0.11.3,solidity,2025/09/14,20260413_1617,1776098514.2876503,1.7206268310546875,255,"{locked_ether,solc_version}",{},{},{}
MWEs/tx_origin/tx_authorization.sol,tx_authorization.sol,slither-0.11.3,solidity,2025/09/14,20260413_1617,1776099413.3292854,1.6189515590667725,255,"{arbitrary_send_eth,immutable_states,low_level_calls,solc_version,tx_origin,unchecked_lowlevel}",{},{},{}
MWEs/initialization/uninitialized.sol,uninitialized.sol,slither-0.11.3,solidity,2025/09/14,20260413_1617,1776097883.2729008,1.502232551574707,255,"{missing_zero_check,naming_convention,solc_version}",{},{},{}
MWEs/visibility/variable_visibility.sol,variable_visibility.sol,slither-0.11.3,solidity,2025/09/14,20260413_1617,1776098512.299569,1.900146484375,255,"{arbitrary_send_eth,constable_states,low_level_calls,solc_version}",{},{},{}
MWEs/visibility/wrong_constructor.sol,wrong_constructor.sol,slither-0.11.3,solidity,2025/09/14,20260413_1617,1776097620.0682347,1.6379618644714355,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /sb/wrong_constructor.sol:8:14: Error: Expected identifier but got '('),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
MWEs/delegatecall/arbitrary_to.sol,arbitrary_to.sol,smartcheck,solidity,2022/11/14,20260413_1617,1776097291.5994265,4.3931357860565186,0,"{SOLIDITY_LOCKED_MONEY,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_UNCHECKED_CALL,SOLIDITY_VISIBILITY}",{},{},{}
MWEs/gas/dos_gas.sol,dos_gas.sol,smartcheck,solidity,2022/11/14,20260413_1617,1776098797.2225974,4.511947870254517,0,"{SOLIDITY_ADDRESS_HARDCODED,SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_UPGRADE_TO_050,SOLIDITY_VISIBILITY}",{},{},{}
MWEs/delegatecall/forward_msg_data.sol,forward_msg_data.sol,smartcheck,solidity,2022/11/14,20260413_1617,1776099339.6355467,3.398404598236084,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_VISIBILITY}",{},{},{}
MWEs/visibility/function_visibility.sol,function_visibility.sol,smartcheck,solidity,2022/11/14,20260413_1617,1776099365.1399293,3.087695837020874,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_VISIBILITY}",{},{},{}
MWEs/misapplied/incorrect_logical.sol,incorrect_logical.sol,smartcheck,solidity,2022/11/14,20260413_1617,1776097837.3475106,3.244703531265259,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA}",{},{},{}
MWEs/missing/missing_guard.sol,missing_guard.sol,smartcheck,solidity,2022/11/14,20260413_1617,1776098227.8266222,4.1195738315582275,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_VISIBILITY}",{},{},{}
MWEs/misapplied/missing_revert.sol,missing_revert.sol,smartcheck,solidity,2022/11/14,20260413_1617,1776098718.5684676,4.042293548583984,0,"{SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_VISIBILITY}",{},{},{}
MWEs/initialization/re_inherit.sol,re_inherit.sol,smartcheck,solidity,2022/11/14,20260413_1617,1776097936.8232405,4.4359118938446045,0,{SOLIDITY_PRAGMAS_VERSION},{},{},{}
